TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
315968440.0132469,00000000-0000-0000-0000-000000016313,OTHERS,745.8016221003937,1268.4059303934923,MIA
315968440.0132469,00000000-0000-0000-0000-000000016382,OTHERS,739.3225912944215,1201.1300033208956,MIA
315968440.0132469,00000000-0000-0000-0000-000000016330,OTHERS,745.9295478564801,1200.4690059225134,MIA
315968440.0132469,00000000-0000-0000-0000-000000016377,AGENT,731.2209461911833,1159.963181254181,MIA
315968440.0132469,00000000-0000-0000-0000-000000016192,OTHERS,719.0259141896931,1200.075651885918,MIA
315968440.0132469,00000000-0000-0000-0000-000000016190,OTHERS,721.7653742215382,1211.9736731409407,MIA
315968440.0132469,00000000-0000-0000-0000-000000016321,OTHERS,738.5846655241104,1284.2422632966784,MIA
315968440.0132469,00000000-0000-0000-0000-000000016171,OTHERS,734.9573569554927,1251.4693094320155,MIA
315968440.1125781,00000000-0000-0000-0000-000000000000,AV,729.6948739651335,1233.4163716269936,MIA
315968440.1125781,00000000-0000-0000-0000-000000015876,OTHERS,725.9823968243355,1231.0678388524616,MIA
315968440.1125781,00000000-0000-0000-0000-000000012786,OTHERS,730.428885042176,1250.0159024228808,MIA
315968440.1125781,00000000-0000-0000-0000-000000015358,OTHERS,731.267034211023,1269.9882346046336,MIA
315968440.1125781,00000000-0000-0000-0000-000000015720,OTHERS,730.6077346368608,1238.6196043855964,MIA
315968440.1125781,00000000-0000-0000-0000-000000015758,OTHERS,728.8213112102562,1243.1043990303185,MIA
315968440.1125781,00000000-0000-0000-0000-000000016156,OTHERS,702.4136641246417,1214.3427391858454,MIA
315968440.1125781,00000000-0000-0000-0000-000000015669,OTHERS,724.4558589696974,1239.9562640338208,MIA
315968440.1125781,00000000-0000-0000-0000-000000016351,OTHERS,734.450526147817,1190.090322760309,MIA
315968440.1125781,00000000-0000-0000-0000-000000015797,OTHERS,732.6785304573652,1245.4049281268035,MIA
315968440.1125781,00000000-0000-0000-0000-000000015798,OTHERS,728.2247909379158,1254.3545520436815,MIA
315968440.1125781,00000000-0000-0000-0000-000000016196,OTHERS,716.0863841906796,1185.1804881319006,MIA
315968440.1125781,00000000-0000-0000-0000-000000015823,OTHERS,716.0022462712077,1204.126781180125,MIA
315968440.1125781,00000000-0000-0000-0000-000000015828,OTHERS,726.5410712135837,1247.8200221888708,MIA
315968440.1125781,00000000-0000-0000-0000-000000016354,OTHERS,668.6291527647425,1219.998176893452,MIA
315968440.1125781,00000000-0000-0000-0000-000000015842,OTHERS,727.3643689117764,1237.0882290831294,MIA
315968440.1125781,00000000-0000-0000-0000-000000015845,OTHERS,722.9337638047011,1233.6258603448016,MIA
315968440.1125781,00000000-0000-0000-0000-000000015924,OTHERS,721.3211763789917,1226.0804422905935,MIA
315968440.1125781,00000000-0000-0000-0000-000000016108,OTHERS,716.7901500014282,1212.377961128259,MIA
315968440.1125781,00000000-0000-0000-0000-000000016080,OTHERS,733.0662074873393,1264.7232050935966,MIA
315968440.1125781,00000000-0000-0000-0000-000000016029,OTHERS,628.8384158825044,1213.8282450821132,MIA
315968440.1125781,00000000-0000-0000-0000-000000016343,OTHERS,756.7159999826172,1238.0941998088165,MIA
315968440.1125781,00000000-0000-0000-0000-000000016345,OTHERS,736.9939733943695,1214.79974559091,MIA
315968440.1125781,00000000-0000-0000-0000-000000016355,OTHERS,746.9304616043762,1205.5996905211846,MIA
315968440.1125781,00000000-0000-0000-0000-000000016384,OTHERS,740.6398023045648,1186.6849150785986,MIA
315968440.1125781,00000000-0000-0000-0000-000000016202,OTHERS,723.2017982882436,1202.3339906725582,MIA
315968440.1125781,00000000-0000-0000-0000-000000016383,OTHERS,741.2016396432645,1188.2949861626014,MIA
315968440.1125781,00000000-0000-0000-0000-000000016363,OTHERS,750.3904501027467,1221.7426944765018,MIA
315968440.1125781,00000000-0000-0000-0000-000000016320,OTHERS,742.6147886841912,1250.5832488621074,MIA
315968440.1125781,00000000-0000-0000-0000-000000016270,OTHERS,708.8152278019643,1212.8150514930392,MIA
315968440.1125781,00000000-0000-0000-0000-000000016198,OTHERS,725.162677843274,1213.27279776391,MIA
315968440.1125781,00000000-0000-0000-0000-000000016240,OTHERS,695.1215345148497,1215.8024704684774,MIA
315968440.1125781,00000000-0000-0000-0000-000000016385,OTHERS,717.8359268391632,1150.258342057889,MIA
315968440.1125781,00000000-0000-0000-0000-000000016318,OTHERS,747.2200567981299,1306.465347917306,MIA
315968440.1125781,00000000-0000-0000-0000-000000016201,OTHERS,723.8258913222604,1207.1660345536372,MIA
315968440.1125781,00000000-0000-0000-0000-000000016392,OTHERS,747.1586044847487,1222.106876075434,MIA
315968440.1125781,00000000-0000-0000-0000-000000016341,OTHERS,755.229027262208,1235.5063723115568,MIA
315968440.1125781,00000000-0000-0000-0000-000000016387,OTHERS,754.7386214771429,1235.6350637972369,MIA
315968440.1125781,00000000-0000-0000-0000-000000016336,OTHERS,746.3823846430364,1251.7105264082224,MIA
315968440.1125781,00000000-0000-0000-0000-000000016382,OTHERS,739.4086490221123,1203.0544597062894,MIA
315968440.1125781,00000000-0000-0000-0000-000000016377,AGENT,731.3555748701,1161.0125176990593,MIA
315968440.1125781,00000000-0000-0000-0000-000000016192,OTHERS,719.0649766841904,1199.9964478934994,MIA
315968440.1125781,00000000-0000-0000-0000-000000016190,OTHERS,721.7753763169113,1212.0214510211194,MIA
315968440.1125781,00000000-0000-0000-0000-000000016321,OTHERS,738.5695538045302,1284.1219720481745,MIA
315968440.1125781,00000000-0000-0000-0000-000000016171,OTHERS,734.8797262630917,1251.4116038644902,MIA
315968440.1125781,00000000-0000-0000-0000-000000016180,OTHERS,712.7997336290903,1210.8867927311985,MIA
315968440.2127325,00000000-0000-0000-0000-000000000000,AV,729.6949896895607,1233.4161899896112,MIA
315968440.2127325,00000000-0000-0000-0000-000000015876,OTHERS,725.9817251860799,1231.0535168561476,MIA
315968440.2127325,00000000-0000-0000-0000-000000012786,OTHERS,730.4343646516493,1249.983798070477,MIA
315968440.2127325,00000000-0000-0000-0000-000000015358,OTHERS,731.0980076852942,1269.9460700381148,MIA
315968440.2127325,00000000-0000-0000-0000-000000015720,OTHERS,730.6223240690099,1238.6496776329484,MIA
315968440.2127325,00000000-0000-0000-0000-000000015758,OTHERS,728.778941581081,1243.0365249595363,MIA
315968440.2127325,00000000-0000-0000-0000-000000016156,OTHERS,702.4587004891292,1214.3344724669478,MIA
315968440.2127325,00000000-0000-0000-0000-000000015669,OTHERS,724.4589032573963,1239.950655999892,MIA
315968440.2127325,00000000-0000-0000-0000-000000016351,OTHERS,734.6107429764052,1191.3853641291823,MIA
315968440.2127325,00000000-0000-0000-0000-000000015797,OTHERS,732.6880907837227,1245.3963262034272,MIA
315968440.2127325,00000000-0000-0000-0000-000000015798,OTHERS,728.167392993256,1254.4602807578767,MIA
315968440.2127325,00000000-0000-0000-0000-000000016196,OTHERS,716.0752393754879,1184.9677131662172,MIA
315968440.2127325,00000000-0000-0000-0000-000000015823,OTHERS,716.0949098267928,1204.2286168669848,MIA
315968440.2127325,00000000-0000-0000-0000-000000015828,OTHERS,726.4820382178882,1247.8864461184305,MIA
315968440.2127325,00000000-0000-0000-0000-000000016354,OTHERS,669.3952921991487,1219.8464750285789,MIA
315968440.2127325,00000000-0000-0000-0000-000000015842,OTHERS,727.3550362164025,1237.1768877728525,MIA
315968440.2127325,00000000-0000-0000-0000-000000015845,OTHERS,722.9423954775418,1233.6149438090406,MIA
315968440.2127325,00000000-0000-0000-0000-000000015924,OTHERS,721.2984530730663,1226.1200636618505,MIA
315968440.2127325,00000000-0000-0000-0000-000000016108,OTHERS,716.6618118929193,1212.357869360614,MIA
315968440.2127325,00000000-0000-0000-0000-000000016080,OTHERS,732.9557248811316,1264.7274842679585,MIA
315968440.2127325,00000000-0000-0000-0000-000000016343,OTHERS,757.0205519407256,1238.4037611069134,MIA
315968440.2127325,00000000-0000-0000-0000-000000016345,OTHERS,737.1877100506969,1216.10630748174,MIA
315968440.2127325,00000000-0000-0000-0000-000000016355,OTHERS,747.077781309404,1206.4656512452666,MIA
315968440.2127325,00000000-0000-0000-0000-000000016240,OTHERS,695.2257168641784,1215.7868661788875,MIA
315968440.2127325,00000000-0000-0000-0000-000000016384,OTHERS,740.4410069003305,1187.2111796543052,MIA
315968440.2127325,00000000-0000-0000-0000-000000016202,OTHERS,723.1667589411585,1202.358009805652,MIA
315968440.2127325,00000000-0000-0000-0000-000000016380,OTHERS,728.3725470329413,1271.125037897413,MIA
315968440.2127325,00000000-0000-0000-0000-000000016320,OTHERS,742.7065346692633,1251.8256248796165,MIA
315968440.2127325,00000000-0000-0000-0000-000000016363,OTHERS,750.5557336214929,1222.5611760946624,MIA
315968440.2127325,00000000-0000-0000-0000-000000016385,OTHERS,717.6348217634703,1150.2809064534094,MIA
315968440.2127325,00000000-0000-0000-0000-000000016341,OTHERS,755.9977410534406,1235.586961971333,MIA
315968440.2127325,00000000-0000-0000-0000-000000016392,OTHERS,747.1586044847487,1222.106876075434,MIA
315968440.2127325,00000000-0000-0000-0000-000000016383,OTHERS,741.0788380618093,1188.9650478330793,MIA
315968440.2127325,00000000-0000-0000-0000-000000016387,OTHERS,755.649262150401,1236.7473035724554,MIA
315968440.2127325,00000000-0000-0000-0000-000000016336,OTHERS,746.5719074089074,1252.8592037254707,MIA
315968440.2127325,00000000-0000-0000-0000-000000016382,OTHERS,739.6342915640207,1204.2430660205287,MIA
315968440.2127325,00000000-0000-0000-0000-000000016377,AGENT,731.5548737193174,1162.105032649403,MIA
315968440.2127325,00000000-0000-0000-0000-000000016192,OTHERS,719.0107669283818,1199.949333624523,MIA
315968440.2127325,00000000-0000-0000-0000-000000016270,OTHERS,708.8947625934378,1212.847879118661,MIA
315968440.2127325,00000000-0000-0000-0000-000000016201,OTHERS,723.8069532033919,1207.1743739905596,MIA
315968440.2127325,00000000-0000-0000-0000-000000016318,OTHERS,747.45248451331,1307.681497399042,MIA
315968440.2127325,00000000-0000-0000-0000-000000016198,OTHERS,725.1801924992296,1213.244096821662,MIA
315968440.2127325,00000000-0000-0000-0000-000000016190,OTHERS,721.7759826817712,1211.9704767276355,MIA
315968440.2127325,00000000-0000-0000-0000-000000016321,OTHERS,738.5955424367876,1284.0108823807334,MIA
315968440.2127325,00000000-0000-0000-0000-000000016171,OTHERS,734.920103166708,1251.473686157984,MIA
315968440.2127325,00000000-0000-0000-0000-000000016180,OTHERS,712.7897821299547,1210.862227494484,MIA
315968440.2127325,00000000-0000-0000-0000-000000016029,OTHERS,628.7834531390138,1213.861728133169,MIA
315968440.313101,00000000-0000-0000-0000-000000000000,AV,729.6952522219882,1233.4162961334473,MIA
315968440.313101,00000000-0000-0000-0000-000000015876,OTHERS,725.9817581878788,1231.036692194629,MIA
315968440.313101,00000000-0000-0000-0000-000000012786,OTHERS,730.4428454802174,1249.9356471134845,MIA
315968440.313101,00000000-0000-0000-0000-000000015358,OTHERS,731.1631635224934,1269.9120076921483,MIA
315968440.313101,00000000-0000-0000-0000-000000015720,OTHERS,730.6330120707029,1238.620742838329,MIA
315968440.313101,00000000-0000-0000-0000-000000015758,OTHERS,728.8156412776207,1243.086380277781,MIA
315968440.313101,00000000-0000-0000-0000-000000016156,OTHERS,702.5230136700583,1214.3556776455875,MIA
315968440.313101,00000000-0000-0000-0000-000000015669,OTHERS,724.4384308345093,1239.9509993344552,MIA
315968440.313101,00000000-0000-0000-0000-000000016351,OTHERS,734.539299146848,1191.891416163341,MIA
315968440.313101,00000000-0000-0000-0000-000000015797,OTHERS,732.6314919201385,1245.4121249889442,MIA
315968440.313101,00000000-0000-0000-0000-000000015798,OTHERS,728.2104419743947,1254.3217079339395,MIA
315968440.313101,00000000-0000-0000-0000-000000016196,OTHERS,716.1435048292948,1185.0768901893289,MIA
315968440.313101,00000000-0000-0000-0000-000000015823,OTHERS,716.0863050023618,1204.1970445080894,MIA
315968440.313101,00000000-0000-0000-0000-000000015828,OTHERS,726.4220011024357,1247.9671700756398,MIA
315968440.313101,00000000-0000-0000-0000-000000016354,OTHERS,670.0269988542701,1219.7164311750169,MIA
315968440.313101,00000000-0000-0000-0000-000000015842,OTHERS,727.3558444403287,1237.1322218526034,MIA
315968440.313101,00000000-0000-0000-0000-000000015845,OTHERS,722.9144789037849,1233.6327786833624,MIA
315968440.313101,00000000-0000-0000-0000-000000015924,OTHERS,721.3235929412456,1226.0887638059328,MIA
315968440.313101,00000000-0000-0000-0000-000000016108,OTHERS,716.7380401772258,1212.4532485566867,MIA
315968440.313101,00000000-0000-0000-0000-000000016343,OTHERS,758.6267028834598,1240.3350745839211,MIA
315968440.313101,00000000-0000-0000-0000-000000016345,OTHERS,737.3195088197588,1217.3387074113807,MIA
315968440.313101,00000000-0000-0000-0000-000000016355,OTHERS,747.2504859074822,1207.45326991733,MIA
315968440.313101,00000000-0000-0000-0000-000000016363,OTHERS,750.7177770383838,1223.3012596864266,MIA
315968440.313101,00000000-0000-0000-0000-000000016240,OTHERS,695.2546640948085,1215.781129079218,MIA
315968440.313101,00000000-0000-0000-0000-000000016190,OTHERS,721.7808683128873,1211.9824005757382,MIA
315968440.313101,00000000-0000-0000-0000-000000016385,OTHERS,717.3223149083681,1150.4626928277498,MIA
315968440.313101,00000000-0000-0000-0000-000000016341,OTHERS,756.7301051292113,1238.1198699810295,MIA
315968440.313101,00000000-0000-0000-0000-000000016392,OTHERS,747.1586044847487,1222.106876075434,MIA
315968440.313101,00000000-0000-0000-0000-000000016383,OTHERS,740.6260672241792,1187.5706539798525,MIA
315968440.313101,00000000-0000-0000-0000-000000016384,OTHERS,741.1404782935574,1189.875814135393,MIA
315968440.313101,00000000-0000-0000-0000-000000016202,OTHERS,723.282458689607,1202.4362251651485,MIA
315968440.313101,00000000-0000-0000-0000-000000016380,OTHERS,728.2245561996398,1271.0135939526606,MIA
315968440.313101,00000000-0000-0000-0000-000000016387,OTHERS,755.9118693352066,1236.6347208303055,MIA
315968440.313101,00000000-0000-0000-0000-000000016336,OTHERS,746.799228905798,1253.7858258679605,MIA
315968440.313101,00000000-0000-0000-0000-000000016382,OTHERS,739.8035870979811,1205.7338366021938,MIA
315968440.313101,00000000-0000-0000-0000-000000016377,AGENT,731.9176452584703,1163.4515372754286,MIA
315968440.313101,00000000-0000-0000-0000-000000016192,OTHERS,719.0188755163185,1200.0183059205153,MIA
315968440.313101,00000000-0000-0000-0000-000000016270,OTHERS,708.9055852735067,1212.8246485208465,MIA
315968440.313101,00000000-0000-0000-0000-000000016201,OTHERS,723.7760166418773,1207.2263039500756,MIA
315968440.313101,00000000-0000-0000-0000-000000016318,OTHERS,747.2023086364783,1308.8863229569788,MIA
315968440.313101,00000000-0000-0000-0000-000000016198,OTHERS,725.1585776354692,1213.255400358228,MIA
315968440.313101,00000000-0000-0000-0000-000000016320,OTHERS,742.8857511631132,1253.2459352961582,MIA
315968440.313101,00000000-0000-0000-0000-000000016321,OTHERS,738.5955424368872,1284.010882380717,MIA
315968440.313101,00000000-0000-0000-0000-000000016171,OTHERS,734.9360949423724,1251.4665997176428,MIA
315968440.313101,00000000-0000-0000-0000-000000016180,OTHERS,712.7925905820108,1210.8725037587562,MIA
315968440.313101,00000000-0000-0000-0000-000000016029,OTHERS,628.6986288414605,1213.6174109474796,MIA
315968440.313101,00000000-0000-0000-0000-000000016080,OTHERS,733.0027249807509,1264.8796264346047,MIA
315968440.41451347,00000000-0000-0000-0000-000000000000,AV,729.6949120932213,1233.4163103360713,MIA
315968440.41451347,00000000-0000-0000-0000-000000015876,OTHERS,725.9898731632048,1231.0654430898774,MIA
315968440.41451347,00000000-0000-0000-0000-000000012786,OTHERS,730.4289183128517,1249.9109356551794,MIA
315968440.41451347,00000000-0000-0000-0000-000000015358,OTHERS,731.2559651560312,1269.9986974952255,MIA
315968440.41451347,00000000-0000-0000-0000-000000015720,OTHERS,730.6452453257069,1238.584356256638,MIA
315968440.41451347,00000000-0000-0000-0000-000000015758,OTHERS,728.8005985200517,1243.0658925315365,MIA
315968440.41451347,00000000-0000-0000-0000-000000016156,OTHERS,702.5392702706886,1214.3236412528186,MIA
315968440.41451347,00000000-0000-0000-0000-000000015669,OTHERS,724.4454696546436,1239.9575432954664,MIA
315968440.41451347,00000000-0000-0000-0000-000000016351,OTHERS,734.7471694522035,1193.2345936575134,MIA
315968440.41451347,00000000-0000-0000-0000-000000015797,OTHERS,732.6706249950398,1245.3991874491792,MIA
315968440.41451347,00000000-0000-0000-0000-000000015798,OTHERS,728.2656772053879,1254.4134406454575,MIA
315968440.41451347,00000000-0000-0000-0000-000000016196,OTHERS,715.9848998740184,1184.9909398565912,MIA
315968440.41451347,00000000-0000-0000-0000-000000015823,OTHERS,716.0875373027907,1204.199796504339,MIA
315968440.41451347,00000000-0000-0000-0000-000000015828,OTHERS,726.5205083450137,1247.7962806383332,MIA
315968440.41451347,00000000-0000-0000-0000-000000016354,OTHERS,670.6033973566001,1219.5826259419812,MIA
315968440.41451347,00000000-0000-0000-0000-000000015842,OTHERS,727.3600486578482,1237.1522362214696,MIA
315968440.41451347,00000000-0000-0000-0000-000000015845,OTHERS,722.9200916558182,1233.6156892270144,MIA
315968440.41451347,00000000-0000-0000-0000-000000015924,OTHERS,721.3171038504788,1226.0900357945309,MIA
315968440.41451347,00000000-0000-0000-0000-000000016108,OTHERS,716.8435880822412,1212.4271298709316,MIA
315968440.41451347,00000000-0000-0000-0000-000000016080,OTHERS,733.0656185842267,1264.8524411637338,MIA
315968440.41451347,00000000-0000-0000-0000-000000016029,OTHERS,628.7541239742593,1213.5700348194007,MIA
315968440.41451347,00000000-0000-0000-0000-000000016343,OTHERS,759.1230268120212,1240.657622683477,MIA
315968440.41451347,00000000-0000-0000-0000-000000016355,OTHERS,747.4099561655946,1208.4646269963398,MIA
315968440.41451347,00000000-0000-0000-0000-000000016363,OTHERS,750.9391947089259,1224.0981600358775,MIA
315968440.41451347,00000000-0000-0000-0000-000000016240,OTHERS,695.2655115618115,1215.8066418608998,MIA
315968440.41451347,00000000-0000-0000-0000-000000016384,OTHERS,740.4929956344231,1188.296022036785,MIA
